category,subcategory,product_name,price,amt,unit,healthy_flag,allergen_any,trusted_brand,product_url
Mints,Mints,"Great Value Wintergreen Mints, 4.5 oz",0.98,133.08075,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Wintergreen-Mints-4-5-oz/642519033?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",3.5,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
Muffins & Pastries,Donuts,"Great Value Bear Claws, Apple, 16.5 oz, 6 Count",4.2700000000000005,487.96274999999997,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Bear-Claws-Apple-16-5-oz-6-Count/568829855?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
New Arrivals,New Arrivals,Evolve Plant Based Protein Shake Vanilla Bean Natural Flavor 11.16 Fl Oz Bottle,2.7800000000000002,330.04026,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Evolve-Plant-Based-Protein-Shake-Vanilla-Bean-Natural-Flavor-11-16-Fl-Oz-Bottle/112795903?fulfillmentIntent=Pickup
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Diet Tonic Water, 33.8 Fl Oz Bottle",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Diet-Tonic-Water-33-8-Fl-Oz-Bottle/10448546?fulfillmentIntent=Pickup
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Tonic Water, 33.8 fl oz",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Tonic-Water-33-8-fl-oz/10448545?fulfillmentIntent=Pickup&athbdg=L1600
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Diet Tonic Water, 33.8 Fl Oz Bottle",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Diet-Tonic-Water-33-8-Fl-Oz-Bottle/10448546?fulfillmentIntent=Pickup
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Tonic Water, 33.8 fl oz",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Tonic-Water-33-8-fl-oz/10448545?fulfillmentIntent=Pickup&athbdg=L1600
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Diet Tonic Water, 33.8 Fl Oz Bottle",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Diet-Tonic-Water-33-8-Fl-Oz-Bottle/10448546?fulfillmentIntent=Pickup
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Tonic Water, 33.8 fl oz",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Tonic-Water-33-8-fl-oz/10448545?fulfillmentIntent=Pickup&athbdg=L1600
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Diet Tonic Water, 33.8 Fl Oz Bottle",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Diet-Tonic-Water-33-8-Fl-Oz-Bottle/10448546?fulfillmentIntent=Pickup
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Diet Tonic Water, 33.8 Fl Oz Bottle",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Diet-Tonic-Water-33-8-Fl-Oz-Bottle/10448546?fulfillmentIntent=Pickup
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Tonic Water, 33.8 fl oz",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Tonic-Water-33-8-fl-oz/10448545?fulfillmentIntent=Pickup&athbdg=L1600
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Diet Tonic Water, 33.8 Fl Oz Bottle",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Diet-Tonic-Water-33-8-Fl-Oz-Bottle/10448546?fulfillmentIntent=Pickup
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Tonic Water, 33.8 fl oz",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Tonic-Water-33-8-fl-oz/10448545?fulfillmentIntent=Pickup&athbdg=L1600
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Diet Tonic Water, 33.8 Fl Oz Bottle",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Diet-Tonic-Water-33-8-Fl-Oz-Bottle/10448546?fulfillmentIntent=Pickup
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Tonic Water, 33.8 fl oz",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Tonic-Water-33-8-fl-oz/10448545?fulfillmentIntent=Pickup&athbdg=L1600
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Diet Tonic Water, 33.8 Fl Oz Bottle",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Diet-Tonic-Water-33-8-Fl-Oz-Bottle/10448546?fulfillmentIntent=Pickup
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Tonic Water, 33.8 fl oz",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Tonic-Water-33-8-fl-oz/10448545?fulfillmentIntent=Pickup&athbdg=L1600
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Diet Tonic Water, 33.8 Fl Oz Bottle",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Diet-Tonic-Water-33-8-Fl-Oz-Bottle/10448546?fulfillmentIntent=Pickup
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Tonic Water, 33.8 fl oz",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Tonic-Water-33-8-fl-oz/10448545?fulfillmentIntent=Pickup&athbdg=L1600
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Diet Tonic Water, 33.8 Fl Oz Bottle",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Diet-Tonic-Water-33-8-Fl-Oz-Bottle/10448546?fulfillmentIntent=Pickup
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Diet Tonic Water, 33.8 Fl Oz Bottle",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Diet-Tonic-Water-33-8-Fl-Oz-Bottle/10448546?fulfillmentIntent=Pickup
Non-Alcoholic Mixers,Non-Alcoholic Mixers,"Great Value Tonic Water, 33.8 fl oz",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Tonic-Water-33-8-fl-oz/10448545?fulfillmentIntent=Pickup&athbdg=L1600
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Oils & Shortening,Oils & Shortening,"Great Value Vegetable Oil, 48 fl oz",3.4699999999999998,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Vegetable-Oil-48-fl-oz/10451002?fulfillmentIntent=Pickup&athbdg=L1200
Orange Juice & Chilled,Orange Juice & Chilled,"Great Value 100% Orange Juice Original, 128 fl oz",4.58,3785.408,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Orange-Juice-Original-128-fl-oz/721723248?fulfillmentIntent=Pickup
Orange Juice & Chilled,Orange Juice & Chilled,"Great Value 100% Orange Juice, 128 Fl Oz",4.58,3785.408,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Orange-Juice-128-Fl-Oz/131661935?fulfillmentIntent=Pickup
Orange Juice & Chilled,Orange Juice & Chilled,"Great Value 100% Orange Juice Original, 128 fl oz",4.58,3785.408,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Orange-Juice-Original-128-fl-oz/721723248?fulfillmentIntent=Pickup
Orange Juice & Chilled,Orange Juice & Chilled,"Great Value 100% Orange Juice, 128 Fl Oz",4.58,3785.408,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Orange-Juice-128-Fl-Oz/131661935?fulfillmentIntent=Pickup
Orange Juice & Chilled,Orange Juice & Chilled,"Great Value 100% Orange Juice Original, 128 fl oz",4.58,3785.408,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Orange-Juice-Original-128-fl-oz/721723248?fulfillmentIntent=Pickup
Orange Juice & Chilled,Orange Juice & Chilled,"Great Value 100% Orange Juice, 128 Fl Oz",4.58,3785.408,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Orange-Juice-128-Fl-Oz/131661935?fulfillmentIntent=Pickup
Orange Juice & Chilled,Orange Juice & Chilled,"Great Value 100% Orange Juice Original, 128 fl oz",4.58,3785.408,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Orange-Juice-Original-128-fl-oz/721723248?fulfillmentIntent=Pickup
