category,subcategory,product_name,price,amt,unit,healthy_flag,allergen_any,trusted_brand,product_url
Healthy Snacks,Healthy Snacks,"La Moderna Melon Seed Pasta has been of preference for many generations, made from 100% durum wheat with a 7 oz convenient size. To cook this delicious pasta, follow simple included instructions.",0.33999999999999997,207.0145,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/La-Moderna-Melon-Seed-Pasta-preference-many-generations-made-100-durum-wheat-7-oz-convenient-size-To-cook-delicious-pasta-follow-simple-included-inst/31954426?fulfillmentIntent=Pickup&athbdg=L1400
Healthy Snacks,Healthy Snacks,"La Moderna Melon Seed Pasta has been of preference for many generations, made from 100% durum wheat with a 7 oz convenient size. To cook this delicious pasta, follow simple included instructions.",0.33999999999999997,207.0145,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/La-Moderna-Melon-Seed-Pasta-preference-many-generations-made-100-durum-wheat-7-oz-convenient-size-To-cook-delicious-pasta-follow-simple-included-inst/31954426?fulfillmentIntent=Pickup&athbdg=L1400
Healthy Snacks,Healthy Snacks,"La Moderna Melon Seed Pasta has been of preference for many generations, made from 100% durum wheat with a 7 oz convenient size. To cook this delicious pasta, follow simple included instructions.",0.33999999999999997,207.0145,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/La-Moderna-Melon-Seed-Pasta-preference-many-generations-made-100-durum-wheat-7-oz-convenient-size-To-cook-delicious-pasta-follow-simple-included-inst/31954426?fulfillmentIntent=Pickup&athbdg=L1400
Healthy Snacks,Healthy Snacks,"Peanut Patch Original Boiled Peanuts, 104 oz., Can",5.84,3075.644,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Peanut-Patch-Original-Boiled-Peanuts-104-oz-Can/10451764?fulfillmentIntent=Pickup
Healthy Snacks,Healthy Snacks,Anatina Rotini Pasta 16 Oz,1.12,473.176,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Anatina-Rotini-Pasta-16-Oz/749651864?fulfillmentIntent=Pickup
Healthy Snacks,Healthy Snacks,"Peanut Patch Original Boiled Peanuts, 13.5 Oz Can",1.1800000000000002,399.24225,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Peanut-Patch-Original-Boiled-Peanuts-13-5-Oz-Can/10451840?fulfillmentIntent=Pickup
Healthy Snacks,Healthy Snacks,"Peanut Patch Cajun Boiled Peanuts, 13.5 oz., Can",1.1800000000000002,399.24225,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Peanut-Patch-Cajun-Boiled-Peanuts-13-5-oz-Can/10451203?fulfillmentIntent=Pickup
Healthy Snacks,Healthy Snacks,"Peanut Patch Original Canned Boiled Peanuts 27oz, Can",2.3699999999999997,798.4845,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Peanut-Patch-Original-Canned-Boiled-Peanuts-27oz-Can/19399885?fulfillmentIntent=Pickup
Healthy Snacks,Healthy Snacks,"Peanut Patch Original Canned Boiled Peanuts 27oz, Can",2.3699999999999997,798.4845,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Peanut-Patch-Original-Canned-Boiled-Peanuts-27oz-Can/19399885?fulfillmentIntent=Pickup
Healthy Snacks,Healthy Snacks,"Peanut Patch Original Canned Boiled Peanuts 27oz, Can",2.3699999999999997,798.4845,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Peanut-Patch-Original-Canned-Boiled-Peanuts-27oz-Can/19399885?fulfillmentIntent=Pickup
Healthy Snacks,Healthy Snacks,"Peanut Patch Original Canned Boiled Peanuts 27oz, Can",2.3699999999999997,798.4845,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Peanut-Patch-Original-Canned-Boiled-Peanuts-27oz-Can/19399885?fulfillmentIntent=Pickup
Healthy Snacks,Healthy Snacks,"Peanut Patch Original Canned Boiled Peanuts 27oz, Can",2.3699999999999997,798.4845,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Peanut-Patch-Original-Canned-Boiled-Peanuts-27oz-Can/19399885?fulfillmentIntent=Pickup
Healthy Snacks,Healthy Snacks,"Peanut Patch Original Canned Boiled Peanuts 27oz, Can",2.3699999999999997,798.4845,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Peanut-Patch-Original-Canned-Boiled-Peanuts-27oz-Can/19399885?fulfillmentIntent=Pickup
Healthy Snacks,Healthy Snacks,"Peanut Patch Original Canned Boiled Peanuts 27oz, Can",2.3699999999999997,798.4845,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Peanut-Patch-Original-Canned-Boiled-Peanuts-27oz-Can/19399885?fulfillmentIntent=Pickup
Healthy Snacks,Healthy Snacks,"Peanut Patch Original Canned Boiled Peanuts 27oz, Can",2.3699999999999997,798.4845,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Peanut-Patch-Original-Canned-Boiled-Peanuts-27oz-Can/19399885?fulfillmentIntent=Pickup
Healthy Snacks,Healthy Snacks,"Peanut Patch Original Canned Boiled Peanuts 27oz, Can",2.3699999999999997,798.4845,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Peanut-Patch-Original-Canned-Boiled-Peanuts-27oz-Can/19399885?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,Jade Food Products 808 Lemon Strip,2.88,23895.388,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jade-Food-Products-808-Lemon-Strip/188807666?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"CHI-CHI'S Restaurante Seasonings Mix, .78 oz",0.88,2306.7329999999997,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/CHI-CHI-S-Restaurante-Seasonings-Mix-78-oz/38443161?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"CHI-CHI'S Restaurante Seasonings Mix, .78 oz",0.88,2306.7329999999997,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/CHI-CHI-S-Restaurante-Seasonings-Mix-78-oz/38443161?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,Sun-Bird Fried Rice Seasoning Mix .74oz,1.06,2188.439,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Fried-Rice-Seasoning-Mix-74oz/10322066?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
"Herbs, spices & seasonings",Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Quaker, Quick 5-Minute Grits, 80 oz, 1 Packet",3.48,2365.88,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Quaker-Quick-5-Minute-Grits-80-oz-1-Packet/10312477?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Quaker, Quick 5-Minute Grits, 80 oz, 1 Packet",3.48,2365.88,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Quaker-Quick-5-Minute-Grits-80-oz-1-Packet/10312477?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Quaker, Quick 5-Minute Grits, 80 oz, 1 Packet",3.48,2365.88,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Quaker-Quick-5-Minute-Grits-80-oz-1-Packet/10312477?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Quaker, Quick 5-Minute Grits, 80 oz, 1 Packet",3.48,2365.88,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Quaker-Quick-5-Minute-Grits-80-oz-1-Packet/10312477?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Quaker, Quick 5-Minute Grits, 80 oz, 1 Packet",3.48,2365.88,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Quaker-Quick-5-Minute-Grits-80-oz-1-Packet/10312477?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Quaker, Quick 5-Minute Grits, 80 oz, 1 Packet",3.48,2365.88,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Quaker-Quick-5-Minute-Grits-80-oz-1-Packet/10312477?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Quaker, Quick 5-Minute Grits, 80 oz, 1 Packet",3.48,2365.88,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Quaker-Quick-5-Minute-Grits-80-oz-1-Packet/10312477?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Quaker Grits, Quick 5-Minute, 36.8 oz Bag",1.98,1088.3048,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Quaker-Grits-Quick-5-Minute-36-8-oz-Bag/10312476?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Quaker Grits, Quick 5-Minute, 36.8 oz Bag",1.98,1088.3048,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Quaker-Grits-Quick-5-Minute-36-8-oz-Bag/10312476?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Quaker Grits, Quick 5-Minute, 36.8 oz Bag",1.98,1088.3048,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Quaker-Grits-Quick-5-Minute-36-8-oz-Bag/10312476?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Jim Dandy Quick Grits, 32 Oz Bag",1.78,946.352,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jim-Dandy-Quick-Grits-32-Oz-Bag/10294634?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Jim Dandy Quick Grits, 32 Oz Bag",1.78,946.352,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jim-Dandy-Quick-Grits-32-Oz-Bag/10294634?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Jim Dandy Quick Grits, 32 Oz Bag",1.78,946.352,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jim-Dandy-Quick-Grits-32-Oz-Bag/10294634?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Mom's Best Cereals Whole Grain Oatmeal, Quick Oats, 16 Oz",1.28,473.176,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Mom-s-Best-Cereals-Whole-Grain-Oatmeal-Quick-Oats-16-Oz/15556144?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Mom's Best Cereals Whole Grain Oatmeal, Quick Oats, 16 Oz",1.28,473.176,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Mom-s-Best-Cereals-Whole-Grain-Oatmeal-Quick-Oats-16-Oz/15556144?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Mom's Best Cereals Whole Grain Oatmeal, Quick Oats, 16 Oz",1.28,473.176,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Mom-s-Best-Cereals-Whole-Grain-Oatmeal-Quick-Oats-16-Oz/15556144?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Mom's Best Cereals Whole Grain Oatmeal, Quick Oats, 16 Oz",1.28,473.176,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Mom-s-Best-Cereals-Whole-Grain-Oatmeal-Quick-Oats-16-Oz/15556144?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Mom's Best Cereals Whole Grain Oatmeal, Quick Oats, 16 Oz",1.28,473.176,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Mom-s-Best-Cereals-Whole-Grain-Oatmeal-Quick-Oats-16-Oz/15556144?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Mom's Best Cereals Whole Grain Oatmeal, Quick Oats, 16 Oz",1.28,473.176,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Mom-s-Best-Cereals-Whole-Grain-Oatmeal-Quick-Oats-16-Oz/15556144?fulfillmentIntent=Pickup
Hot Cereals,Shop All,"Mom's Best Cereals Whole Grain Oatmeal, Quick Oats, 16 Oz",1.28,473.176,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Mom-s-Best-Cereals-Whole-Grain-Oatmeal-Quick-Oats-16-Oz/15556144?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value French Onion Dip, 16 oz Tub",1.62,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-French-Onion-Dip-16-oz-Tub/194597385?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value Ranch Dip, 16 oz",1.62,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Ranch-Dip-16-oz/150583570?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value French Onion Dip, 16 oz Tub",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-French-Onion-Dip-16-oz-Tub/194597385?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value French Onion Dip, 16 oz Tub",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-French-Onion-Dip-16-oz-Tub/194597385?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value Ranch Dip, 16 oz",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Ranch-Dip-16-oz/150583570?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value French Onion Dip, 16 oz Tub",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-French-Onion-Dip-16-oz-Tub/194597385?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value French Onion Dip, 16 oz Tub",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-French-Onion-Dip-16-oz-Tub/194597385?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value Ranch Dip, 16 oz",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Ranch-Dip-16-oz/150583570?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value French Onion Dip, 16 oz Tub",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-French-Onion-Dip-16-oz-Tub/194597385?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value Ranch Dip, 16 oz",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Ranch-Dip-16-oz/150583570?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value French Onion Dip, 16 oz Tub",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-French-Onion-Dip-16-oz-Tub/194597385?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value French Onion Dip, 16 oz Tub",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-French-Onion-Dip-16-oz-Tub/194597385?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value French Onion Dip, 16 oz Tub",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-French-Onion-Dip-16-oz-Tub/194597385?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value Ranch Dip, 16 oz",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Ranch-Dip-16-oz/150583570?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value Cheddar Jalapeno Dip, 16 oz",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cheddar-Jalapeno-Dip-16-oz/178098058?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value French Onion Dip, 16 oz Tub",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-French-Onion-Dip-16-oz-Tub/194597385?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value Ranch Dip, 16 oz",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Ranch-Dip-16-oz/150583570?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value French Onion Dip, 16 oz Tub",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-French-Onion-Dip-16-oz-Tub/194597385?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value Ranch Dip, 16 oz",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Ranch-Dip-16-oz/150583570?fulfillmentIntent=Pickup
"Hummus, Dips, & Salsa","Hummus, Dips, & Salsa","Great Value French Onion Dip, 16 oz Tub",1.6800000000000002,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-French-Onion-Dip-16-oz-Tub/194597385?fulfillmentIntent=Pickup
International foods,Shop all,"Rufina Rufina Fish Sauce, 750 ml",3.77,22180.125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Rufina-Rufina-Fish-Sauce-750-ml/10536097?fulfillmentIntent=Pickup
International foods,Shop all,Sun-Bird Fried Rice Seasoning Mix .74oz,1.06,2188.439,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Fried-Rice-Seasoning-Mix-74oz/10322066?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
International foods,Shop all,"Sun-Bird Stir Fry Seasoning Mix, .75 oz",1.08,2218.0125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Sun-Bird-Stir-Fry-Seasoning-Mix-75-oz/10322067?fulfillmentIntent=Pickup
